1,3.015,1.5067,27.663,189.91,117.99,28.696,35.626,68.461,113.31,149.1,151.09,124.28,94.128,76.642,65.475,58.428,55.425,50.167,45.532,42.835,40.031,36.698,35.803,30.735,28.064,25.428,22.882,20.38,19.513,16.651,14.268,12.853,12.251,11.782,17.816,13.199,10.265,9.6746,10.157,11.801
3,0.1422,0.056921,0.72155,7.3422,8.7705,9.419,22.244,33.823,36.361,29.97,20.875,14.846,13.454,14.949,17.082,18.817,19.832,19.477,17.587,15.355,12.689,9.9085,7.6903,5.9917,4.7865,3.9749,3.4188,3.0157,2.7968,2.4812,2.2371,1.987,1.9838,1.8192,1.6976,1.5552,1.48,1.4232,1.4802,1.5762
4,3.5548e-05,0.00010099,0.00040251,0.0010075,0.0013466,0.001492,0.001989,0.0031753,0.0047879,0.0059993,0.0064103,0.0064203,0.0066706,0.0074623,0.0087667,0.010562,0.013053,0.016034,0.019265,0.022828,0.026027,0.028161,0.029164,0.029052,0.027977,0.026311,0.024673,0.023319,0.022437,0.021994,0.021751,0.022481,0.023392,0.024388,0.025449,0.02692,0.028337,0.029709,0.031317,0.032889
2,0.026248,0.030247,0.15865,0.49477,0.93247,2.8735,8.9701,16.259,18.897,15.851,10.717,6.1929,3.2878,1.8575,1.0897,0.75655,0.60045,0.50965,0.4438,0.41783,0.41456,0.35699,0.32193,0.28468,0.2547,0.23346,0.22104,0.21703,0.21704,0.24746,0.24693,0.19688,0.25337,0.25051,0.18263,0.17185,0.16486,0.15411,0.17068,0.16612
3,0.60355,0.18738,4.8326,38.831,24.167,13.949,26.596,40.558,46.051,38.951,28.461,23.29,24.852,29.867,34.431,36.364,35.872,31.936,26.285,21.397,16.788,12.697,10.026,7.388,5.892,4.9242,4.1193,3.4876,3.1106,2.7172,2.2606,1.8909,1.8307,1.7011,3.1695,1.7307,1.1988,1.0754,1.1346,1.3389
1,3.7708,1.2433,35.542,244.54,139.18,28.656,31.196,53.084,70.215,67.958,55.747,43.489,36.578,35.745,36.663,37.359,39.933,36.937,34.803,33.872,32.721,31.767,34.584,31.807,33.414,35.162,36.617,37.575,39.349,38.926,37.822,37.408,37.465,37.424,46.9,38.964,36.101,35.622,36.172,37.883
4,3.8996,2.5406,21.571,21.475,66.404,338.38,1474.9,4020.5,6535.5,6393,4125.2,2166.3,1304.7,1078.2,949.41,825.64,684.45,545.16,410.37,323.3,267.44,205.52,169.08,146.64,133.24,119.23,112.53,106.45,102.11,100.12,119.43,94.227,125.43,95.796,86.381,84.901,80.312,74.9,72.976,68.918
2,0.017698,0.0085514,0.26295,0.70404,0.61015,0.4112,0.57234,0.69785,0.64158,0.54398,0.48327,0.40901,0.31378,0.23408,0.17708,0.14146,0.1207,0.10242,0.088958,0.090392,0.090413,0.09426,0.1015,0.098214,0.096488,0.090755,0.082681,0.075581,0.075379,0.06073,0.050125,0.044252,0.046575,0.050668,0.047762,0.048302,0.044784,0.038947,0.04182,0.050414
3,0.019229,0.0043601,0.12738,0.9779,0.89488,1.2603,2.7764,4.3816,5.3227,4.9858,4.0957,3.5956,3.7287,4.2115,4.5583,4.4968,4.0256,3.2647,2.3928,1.7823,1.3426,1.033,0.83463,0.69615,0.59696,0.51636,0.44635,0.38409,0.33554,0.29173,0.25478,0.21805,0.21519,0.19526,0.191,0.15624,0.13611,0.12163,0.11773,0.11511
3,0.31217,0.091624,1.9786,17.476,16.609,21.045,39.676,43.623,36.539,24.567,14.402,9.2404,8.4174,9.6544,11.276,12.565,13.443,13.152,12.001,10.7,9.1074,7.2773,5.903,4.2547,3.1733,2.4368,1.8922,1.5196,1.4279,1.1636,1.0029,0.85607,0.88561,0.93765,0.92093,0.69984,0.57902,0.50147,0.5664,0.75456
1,3.1367,1.3085,35.317,181.44,99.676,30.88,39.513,75.956,106.87,110.38,88.502,57.133,33.255,23.075,20.525,21.362,24.586,24.366,23.353,22.312,20.771,18.914,18.889,16.291,15.31,14.228,12.996,11.917,11.933,10.609,9.6941,8.6673,9.088,9.1411,13.559,10.129,7.6934,7.129,7.6439,9.36
4,0.00012195,0.0001755,0.00095155,0.0029012,0.0042807,0.010682,0.027778,0.046737,0.059728,0.068756,0.078398,0.084965,0.084761,0.082666,0.083832,0.089886,0.098194,0.10418,0.10557,0.10728,0.10814,0.10766,0.10617,0.10302,0.096194,0.086057,0.074298,0.062044,0.051004,0.041833,0.034237,0.030699,0.028179,0.025974,0.02428,0.023286,0.02211,0.020883,0.019991,0.019136
4,0.009501,0.015361,0.12295,0.22791,0.15917,0.35954,1.0815,2.2828,3.6476,4.7391,5.0339,4.4354,3.4954,2.9121,2.6582,2.5713,2.4585,2.268,2.0085,1.8424,1.7045,1.5647,1.4347,1.3259,1.2191,1.1293,1.0744,1.0508,1.061,1.0942,1.126,1.1763,1.2234,1.2422,1.2243,1.2076,1.1624,1.098,1.0422,0.9832
4,6.8025e-05,0.00013162,0.00090803,0.0016798,0.0014692,0.0025103,0.0064762,0.013198,0.018469,0.018365,0.015886,0.014876,0.015452,0.016802,0.018789,0.021565,0.025637,0.031253,0.038995,0.049861,0.062665,0.074683,0.08387,0.087888,0.085667,0.077329,0.065348,0.05172,0.038957,0.028216,0.019729,0.015833,0.013501,0.012051,0.011925,0.012693,0.013799,0.015155,0.016813,0.018627
2,0.0028738,0.0012983,0.038911,0.083284,0.090293,0.1867,0.46504,0.69276,0.68016,0.50977,0.33869,0.21485,0.14294,0.10597,0.080121,0.063609,0.054909,0.051875,0.053159,0.060344,0.069894,0.078074,0.086702,0.08925,0.089841,0.086081,0.0791,0.072652,0.063721,0.0571,0.049625,0.044675,0.043734,0.042708,0.038024,0.037533,0.036899,0.033062,0.033949,0.033229
1,3.2859,1.2559,37.35,181,117.93,48.801,79.001,110.87,115.55,98.894,77.119,56.03,41.431,35.019,32.227,30.304,29.164,24.344,20.859,19.956,19.762,19.803,22.277,19.203,18.668,17.767,16.897,16.133,17.004,15.715,15.24,15.411,16.797,18.377,24.118,21.744,22.023,22.514,24.562,28.12
4,0.021858,0.031013,0.28017,0.32033,0.72344,1.3923,2.6521,4.5877,8.5118,13.909,17.194,15.652,10.372,5.4969,2.4954,1.3571,0.96212,0.76192,0.57598,0.45993,0.38026,0.31269,0.26819,0.23895,0.21377,0.18755,0.16272,0.13421,0.11366,0.10954,0.097471,0.080071,0.101,0.090227,0.096352,0.089503,0.10232,0.089914,0.085428,0.085298
3,0.14546,0.048687,0.97977,7.8902,5.6399,6.5978,18.507,34.289,47.228,47.969,37.482,27.554,25.464,29.59,34.297,36.196,34.62,29.935,23.483,18.411,14.374,11.246,9.1797,7.7405,6.7783,6.1086,5.6841,5.413,5.3203,5.2717,5.2681,5.2483,5.4904,5.4513,5.682,5.4752,5.4324,5.4092,5.4958,5.5845
1,2.7213,1.4282,24.674,163.99,114.81,35.599,46.432,96.949,185.88,270.16,283.82,222.07,139.53,87.495,60.825,51.209,48.891,44.988,40.906,38.303,36.353,34.941,37.427,37.427,40.797,44.31,48.13,51.622,56.227,57.523,58.331,59.118,59.676,59.313,63.096,58.886,55.594,53.957,53.819,54.979
2,0.00062993,0.0012964,0.0048527,0.027696,0.043806,0.019213,0.013438,0.01762,0.026324,0.035515,0.041546,0.041317,0.034891,0.026609,0.019442,0.016022,0.016673,0.020641,0.027424,0.037234,0.048633,0.05976,0.068977,0.07388,0.07365,0.068099,0.059344,0.049061,0.039705,0.031457,0.025044,0.022689,0.021776,0.021494,0.022265,0.02373,0.02541,0.027307,0.029771,0.032499
4,1.8215,1.61,31.089,54.628,32.898,66.234,116.08,116.02,99.176,98.4,98.585,87.751,72.289,59.589,48.491,40.064,34.91,32.354,31.144,32.276,32.647,32.113,30.626,27.903,24.772,21.542,18.528,16.346,15.487,13.175,12.052,11.756,12.534,13.317,13.735,15.097,15.291,15.255,16.248,17.298
4,0.04049,0.03341,0.57516,1.2433,0.54459,1.5208,3.2282,5.1745,10.137,17.954,22.706,19.882,11.968,5.6672,2.5792,1.9028,1.9449,1.9938,1.8554,1.6177,1.2887,0.9095,0.59347,0.38049,0.24135,0.16988,0.13425,0.11139,0.097174,0.09216,0.090037,0.076999,0.098401,0.10489,0.097475,0.10751,0.10758,0.08528,0.082699,0.09228
3,0.1399,0.02301,1.024,8.0481,5.6455,6.5755,15.021,23.571,26.726,22.099,15.571,11.944,12.002,14.488,17.792,20.722,22.739,22.743,20.622,17.793,14.329,10.771,7.868,5.697,4.1759,3.2239,2.6448,2.2938,2.106,1.9835,1.8669,1.7508,1.76,1.6885,1.8457,1.5097,1.2441,1.097,1.0225,0.96382
2,0.0025371,0.00058459,0.023752,0.13601,0.10167,0.094672,0.19073,0.26838,0.31273,0.34379,0.37425,0.39702,0.42116,0.4635,0.51957,0.57432,0.6215,0.64577,0.64505,0.65182,0.6626,0.68099,0.71965,0.77251,0.83823,0.90007,0.95777,1.0086,1.0492,1.0737,1.0772,1.0919,1.0953,1.0935,1.0866,1.09,1.089,1.0891,1.105,1.1245
2,0.014444,0.014838,0.1578,0.31026,0.50156,1.2765,3.2136,5.0766,5.6298,4.7281,3.1702,1.7724,0.91516,0.53341,0.34197,0.25514,0.2046,0.16458,0.13149,0.11714,0.11596,0.10611,0.11038,0.10628,0.10838,0.10761,0.10294,0.10139,0.096479,0.098402,0.095138,0.079217,0.095655,0.096328,0.07765,0.074929,0.072211,0.064263,0.065871,0.05933
4,0.11937,0.079103,1.5201,5.5677,1.9087,2.6055,8.6005,16.4,18.223,13.389,8.223,5.2548,4.1205,3.9565,4.1145,4.4301,4.9472,5.4413,5.8692,6.3839,6.9198,7.3976,7.9227,8.3622,8.6788,8.7567,8.6682,8.4931,8.2911,8.1176,7.9404,8.0258,8.3065,8.6342,9.002,9.5222,9.6997,9.9723,10.335,10.607
1,3.1156,1.9242,24.683,187.65,172.86,52.858,51.492,112.61,206.12,270.05,259.82,199.22,137.48,102.15,80.415,66.407,57.084,48.773,42.991,41.895,41.995,41.769,44.01,42.382,43.138,43.437,44.282,45.02,48.317,46.327,45.427,44.712,44.533,42.721,43.22,40.023,34.711,31.165,29.236,29.63
1,3.242,1.1656,32.469,198.21,122.44,28.708,40.13,80.999,123.29,136.55,113.69,77.354,50.514,38.917,34.25,33.324,35.902,35.923,36.578,37.881,38.012,36.378,36.756,31.93,30.102,28.559,27.571,26.525,27.153,25.355,23.876,22.78,22.476,21.799,25.388,22.953,18.599,17.123,16.9,18.472
4,4.2642e-05,9.2137e-05,0.00047226,0.0010148,0.0012154,0.0022606,0.0052172,0.0098697,0.014181,0.016172,0.01656,0.016684,0.017341,0.019031,0.021455,0.024153,0.027532,0.03227,0.039307,0.049906,0.06281,0.075262,0.08511,0.089892,0.088446,0.080717,0.069164,0.055832,0.043268,0.032631,0.024088,0.020151,0.017487,0.015599,0.014822,0.014833,0.015096,0.015601,0.016514,0.017683
2,0.20298,0.11139,2.8409,9.4073,5.486,1.949,3.9187,7.5744,10.436,11.917,13.24,14.908,16.557,17.812,18.508,18.896,19.45,19.942,20.382,21.703,23.361,25.078,26.866,28.318,29.595,30.412,31.101,31.745,32.541,32.964,33.174,34.017,34.716,35.321,35.871,36.892,37.778,38.873,40.612,42.546
2,0.093032,0.10461,1.0152,4.1223,3.2567,3.1989,7.4284,10.754,8.9215,5.1409,3.4706,3.3535,3.5294,3.3681,2.7908,2.0384,1.3723,0.85397,0.50131,0.35712,0.26985,0.22508,0.22621,0.17703,0.16411,0.15528,0.14513,0.13215,0.1582,0.1587,0.11049,0.086624,0.11766,0.17086,0.18806,0.18826,0.12364,0.11407,0.13202,0.15925
1,0.078693,0.097233,1.311,1.7913,1.721,3.0258,5.4124,7.9876,8.5882,7.0142,5.6154,5.4271,6.0092,6.5295,6.6008,6.3576,6.0894,5.8548,5.5228,5.3316,5.0418,4.7105,4.3766,4.0908,3.7769,3.4349,3.1453,2.929,2.8788,2.8842,2.9771,3.2302,3.5918,3.8994,4.1149,4.397,4.5403,4.5811,4.6269,4.6033
4,0.0016278,0.0015914,0.011255,0.028597,0.068402,0.31419,0.6857,0.70712,0.43281,0.23308,0.16144,0.12435,0.10599,0.10343,0.10912,0.11857,0.13023,0.1401,0.14595,0.15273,0.15682,0.15527,0.1491,0.13941,0.12625,0.1131,0.09993,0.090579,0.083114,0.080132,0.073429,0.07085,0.069134,0.066138,0.061316,0.058191,0.054474,0.05071,0.049702,0.048366
3,0.10304,0.035256,0.92287,5.3693,3.139,5.2127,12.628,18.359,19.059,14.864,10.011,7.2654,7.2189,9.0378,11.316,12.915,13.446,12.555,10.56,8.5534,6.5605,4.7763,3.4552,2.5286,1.8936,1.4909,1.2085,1.0287,0.91187,0.84019,0.76843,0.68629,0.70564,0.69224,0.87413,0.64455,0.48725,0.42351,0.40946,0.39367
2,0.0090662,0.0035209,0.094074,0.32738,0.39991,0.72029,1.6613,2.092,1.7307,1.2704,0.88211,0.51608,0.26404,0.15043,0.10147,0.081831,0.072405,0.063344,0.058321,0.062949,0.06983,0.076182,0.086701,0.087485,0.088678,0.085968,0.076326,0.069833,0.059663,0.057035,0.042768,0.03465,0.036464,0.033924,0.036116,0.036045,0.030698,0.022688,0.025427,0.023824
3,0.36948,0.118,3.3748,20.591,13.65,14.451,30.381,40.415,40.413,29.671,18.093,12.367,12.168,14.634,17.228,18.562,18.53,16.638,13.902,11.713,9.7688,7.9866,6.8104,5.3663,4.4008,3.6484,2.9964,2.4927,2.1341,1.7481,1.4419,1.1593,1.1226,1.1055,1.5543,0.95548,0.72276,0.59222,0.63365,0.71234
4,0.015129,0.023242,0.23258,0.54147,0.23223,0.25328,0.57997,0.932,0.95492,0.79833,0.82415,1.0647,1.471,2.023,2.777,3.698,4.8324,6.0182,7.1417,8.2631,9.2894,10.142,10.959,11.781,12.713,13.669,14.736,15.905,17.052,18.058,18.741,19.511,19.998,20.273,20.238,20.278,20.043,19.617,19.286,18.828
1,3.1769,1.1894,33.482,182.14,118.07,44.682,69.849,126.75,179.07,186.72,157.04,118.31,89.253,74.614,65.167,58.423,54.471,48.282,42.248,38.508,35.174,31.806,31.414,27.135,25.607,24.277,23.607,23.179,25.003,24.391,24.856,25.444,27.2,28.565,31.569,30.219,27.929,27.089,27.34,29.248
2,0.0052764,0.0022305,0.070886,0.12364,0.17101,0.50945,1.1606,1.4063,1.1223,0.75953,0.49417,0.29741,0.17683,0.11882,0.088868,0.075482,0.068665,0.062461,0.05721,0.05824,0.0619,0.0658,0.072198,0.072774,0.073165,0.070793,0.063656,0.059798,0.051638,0.048521,0.041461,0.036985,0.039801,0.040793,0.039493,0.042588,0.045282,0.040902,0.044971,0.045701
4,2.9949,1.7354,15.618,35.586,101.84,380.66,1313.6,2590.9,2853.6,2026.1,1449.3,1393.1,1472.7,1410.5,1159.1,849.12,581.93,398.77,268.8,205.04,166.64,138.33,119.8,111.34,106.88,104.55,103.55,103.91,104.57,108.4,107.31,105.34,110.71,128.83,106.29,107.28,105.24,102.63,103.59,99.527
2,0.036891,0.057441,0.70715,0.59374,0.70975,0.99632,2.3697,3.8477,4.2403,3.9142,3.4193,2.6265,1.686,1.0228,0.64334,0.4889,0.41851,0.36366,0.30452,0.27258,0.24501,0.21603,0.20803,0.18409,0.1713,0.15917,0.1436,0.14467,0.13012,0.13208,0.11771,0.10654,0.12396,0.13623,0.12244,0.12607,0.12765,0.11765,0.1441,0.13062
3,0.18024,0.046871,1.1897,8.4069,6.9421,15.074,36.386,56.164,61.323,47.354,31.363,24.511,25.522,28.859,29.912,27.31,22.228,16.425,11.134,8.0445,6.1384,4.8186,3.9978,3.3399,2.8836,2.5065,2.151,1.8566,1.6163,1.4418,1.2975,1.0223,1.1219,1.0931,1.1546,0.84913,0.66462,0.59615,0.61246,0.5958
3,0.12421,0.04184,0.85144,5.7743,5.5254,11.572,24.028,28.403,26.68,21.039,14.53,10.471,9.6677,10.99,12.799,13.997,14.146,12.901,10.615,8.4797,6.4912,4.7621,3.5493,2.6457,2.0576,1.6935,1.4115,1.2265,1.1087,0.99878,0.90968,0.78592,0.81461,0.77252,0.78944,0.62686,0.53208,0.45766,0.44354,0.43955
2,0.012576,0.0059027,0.15001,0.26056,0.43802,1.2888,3.2483,4.6923,4.3872,3.2363,2.291,1.5515,0.96604,0.5924,0.36864,0.26503,0.21509,0.18532,0.16283,0.15688,0.15499,0.14759,0.14783,0.13774,0.13209,0.12435,0.11078,0.10567,0.09129,0.090666,0.07654,0.063255,0.073372,0.0822,0.065934,0.068693,0.073603,0.061277,0.06851,0.064236
2,0.0066003,0.0048998,0.10219,0.15718,0.17455,0.37571,0.88735,1.2955,1.3487,1.1521,0.91319,0.66849,0.4393,0.28344,0.1914,0.15193,0.13421,0.12226,0.1116,0.10983,0.11151,0.11277,0.11876,0.11879,0.11984,0.11748,0.11194,0.10877,0.10069,0.094469,0.086141,0.078452,0.077842,0.075788,0.06594,0.063633,0.061002,0.052307,0.052683,0.048964
3,5.4314,5.7385,28.313,122.28,265.12,628.37,1573.1,2748,3603,3796.3,3577.1,3209.4,2780.9,2351,1886,1507.1,1221.5,1004.4,798.9,661.28,546.34,443.17,364.93,317.07,287.73,274.57,275.42,285.68,302.32,322.18,338.9,350.82,376.32,393.08,390.47,401.47,408.42,413.27,423.81,430.2
4,4.3821,2.6706,23.675,43.512,115.54,436.92,1442.3,3402.9,5727.5,6785.8,6025.6,4725.9,3944.8,3699.2,3409.1,2991,2517.2,2054.6,1554.2,1165,836.82,575.06,408.11,327.57,283.39,254.63,237.82,220.4,206.38,195.54,190.87,169.58,180.63,155.84,141.84,135.47,126.56,117.28,113.04,106.14
1,3.4695,1.5048,38.787,208.07,98.852,23.962,31.55,55.142,73.756,73.45,59.716,44.527,34.598,29.788,26.09,23.252,23.763,21.153,19.712,18.889,17.41,15.801,16.631,13.939,14.12,14.721,15.068,15.504,16.92,17.085,17.117,17.315,18.318,19.082,26.947,22.071,18.397,17.572,17.704,18.698
2,0.00044373,0.00017996,0.0045154,0.020866,0.018407,0.016774,0.031695,0.051396,0.072532,0.087663,0.095307,0.10243,0.11546,0.13414,0.1534,0.16989,0.18627,0.20219,0.21822,0.24248,0.27173,0.30257,0.33667,0.37215,0.41064,0.44683,0.48336,0.5205,0.556,0.58678,0.60771,0.63288,0.65063,0.66324,0.66916,0.682,0.6921,0.70271,0.72293,0.74504
3,0.53661,0.087768,4.816,32.741,17.451,16.073,35.612,50.224,49.152,35.448,22.875,16.804,16.936,20.46,24.378,26.853,27.75,25.843,22.437,19.467,16.685,14.078,12.166,9.9954,8.2789,6.8005,5.4685,4.4001,3.6216,3.0355,2.4159,1.9772,1.8618,1.7417,3.0801,1.7861,1.1071,0.94444,0.97674,1.0202
3,0.39927,0.17173,2.7573,21.212,19.184,29.614,56.127,59.315,45.245,26.873,14.724,9.8561,9.9854,12.392,15.158,17.026,17.766,16.564,14.197,11.977,9.8273,7.8168,6.5295,5.0387,4.149,3.5778,3.0846,2.7441,2.613,2.3973,2.1513,1.9648,1.9643,2.0513,2.0876,1.6622,1.3594,1.1537,1.1448,1.2123
1,2.9022,1.0697,23.896,181.69,142.32,52.111,79.92,118.44,132.19,118.69,92.424,64.615,45.072,36.044,31.098,28.083,27.306,23.909,21.36,20.335,19.504,18.488,20.344,17.124,16.583,15.793,15.047,14.178,15.446,13.9,13.06,12.91,13.597,14.238,17.484,15.993,13.498,12.72,12.979,14.307
1,3.4285,1.2594,44.567,179.47,99.063,37.716,49.825,70.696,78.374,70.531,58.166,46.225,36.693,30.164,24.857,20.808,19.222,16.06,13.876,13.318,12.73,12.598,13.754,12.357,12.55,12.624,12.779,13.05,15.664,14.501,14.721,15.123,16.407,17.578,23.176,22.186,18.229,17.424,17.791,19.849
2,0.00062437,0.00022683,0.0055364,0.029242,0.029554,0.027946,0.056327,0.095995,0.13241,0.1521,0.16248,0.17611,0.1975,0.2245,0.25172,0.27648,0.30415,0.33468,0.36963,0.42232,0.48763,0.55677,0.62874,0.69626,0.76113,0.81435,0.86439,0.91528,0.96732,1.0185,1.0606,1.12,1.1746,1.2231,1.2602,1.3073,1.3435,1.3715,1.4074,1.4375
3,0.14613,0.024839,1.2527,8.4495,5.034,5.8582,12.802,18.83,20.647,17.59,13.397,11.327,12.209,14.993,17.926,19.552,19.419,17.188,13.51,10.2,7.2973,5.0089,3.4838,2.506,1.9168,1.5617,1.3077,1.1202,0.98491,0.88279,0.7592,0.62879,0.63202,0.5768,0.91529,0.66322,0.3861,0.3204,0.3147,0.31481
1,3.2512,1.4805,27.352,201.64,149.31,47.885,74.249,135.24,203.05,239.18,218.52,163.9,112.85,80.539,56.394,41.027,34.492,30.159,29.805,32.681,36.536,39.42,44.814,43.288,44.103,43.882,43.808,43.708,46.245,46.02,46.801,48.544,51.189,52.799,57.361,55.032,52.285,50.159,48.961,48.712
3,0.70548,0.25132,4.8067,39.053,32.585,42.159,94.12,119.62,108.01,76.647,46.204,28.377,24.38,28.197,34.349,40.147,44.76,45.683,43.225,39.7,34.889,29.213,24.724,20.527,17.626,15.509,13.658,12.039,10.835,9.219,7.716,6.483,5.9596,5.1805,5.3618,4.1276,3.1444,2.6282,2.5634,2.7037
3,0.14345,0.033329,0.96467,8.318,6.8797,6.3455,15.038,23.624,26.955,22.582,15.673,11.511,11.103,13.052,15.721,18.142,19.963,20.316,19.046,17.182,14.572,11.527,8.8646,6.5365,4.8041,3.624,2.8685,2.3483,2.0507,1.747,1.5109,1.28,1.2125,1.066,0.96995,0.79072,0.65462,0.57465,0.58606,0.65881
4,0.013641,0.020951,0.17622,0.38191,0.31867,0.6822,1.6652,2.5752,2.8071,2.617,2.5147,2.4873,2.4257,2.346,2.2567,2.2113,2.2404,2.3252,2.433,2.6481,2.904,3.1496,3.3931,3.6171,3.8068,3.9147,3.9393,3.8583,3.6659,3.3621,2.9525,2.6145,2.2623,1.9508,1.6881,1.5367,1.4324,1.377,1.3873,1.4282
2,0.0059947,0.0064096,0.062665,0.15906,0.21161,0.58951,1.3063,1.5361,1.2574,0.92126,0.66898,0.46793,0.31944,0.22032,0.14686,0.1029,0.081502,0.07234,0.069526,0.074016,0.081904,0.087213,0.092842,0.093545,0.090792,0.084881,0.074458,0.064668,0.055233,0.049489,0.039878,0.033475,0.034386,0.033968,0.030026,0.029,0.028239,0.024875,0.02506,0.024901
3,4.5295,14.173,37.201,150.95,216.62,228.66,411.39,656.89,798.31,736.53,578.03,424.68,311.7,245.71,200.38,171.97,153.2,137.7,120.38,109.44,96.867,83.528,72.499,63.92,55.478,48.686,42.906,37.34,34.667,31.365,27.724,23.993,26.252,26.209,25.25,25.585,24.053,24.527,26.239,27.683
2,0.041907,0.27437,0.41728,1.0594,1.3988,1.1757,1.1075,0.91178,0.76872,0.78953,0.81461,0.72514,0.54188,0.38902,0.28954,0.2493,0.25858,0.29151,0.31245,0.35636,0.39417,0.43175,0.47112,0.50199,0.52736,0.5393,0.57099,0.57083,0.57868,0.58604,0.56512,0.56325,0.57341,0.57572,0.58115,0.58721,0.57923,0.57248,0.58795,0.58827
3,0.069947,0.0251,0.62024,3.8678,2.6681,3.0122,6.4263,7.6464,6.5787,4.5953,3.0385,2.4771,2.8865,3.9269,5.2416,6.4115,7.2212,7.2333,6.4925,5.5048,4.3407,3.2039,2.3454,1.6432,1.1796,0.88713,0.68959,0.55374,0.47222,0.40606,0.34531,0.30442,0.30064,0.29713,0.32903,0.25738,0.20912,0.17796,0.17554,0.17991
3,0.4111,0.093245,4.4795,18.319,8.1888,24.988,62.095,92.49,98.099,71.943,41.44,28.364,32.031,42.897,53.067,57.366,55.17,47.381,36.383,27.576,20.576,15.226,11.639,9.6131,8.2878,7.4839,6.8863,6.5012,6.1694,5.8625,5.5744,4.9059,4.8714,4.4952,3.9403,4.1129,2.9579,2.4896,2.3129,2.2182
2,0.028199,0.052404,0.46218,0.56289,0.65238,1.0246,2.4763,3.936,4.4083,4.1433,3.5572,2.7,1.7832,1.145,0.75489,0.57278,0.47884,0.41212,0.35392,0.33393,0.32749,0.32242,0.33372,0.33098,0.32711,0.31283,0.28777,0.26579,0.23902,0.22008,0.1892,0.16677,0.17302,0.17024,0.15772,0.15246,0.14804,0.13748,0.15682,0.14898
1,3.693,1.5404,42.052,206.28,133.5,46.396,55.503,77.554,85.979,75.402,57.734,42.368,33.384,29.558,27.198,25.457,25.978,23.457,21.666,21.212,20.247,19.409,21.093,18.006,17.822,17.673,17.714,17.465,19.343,18.28,17.626,17.449,18.275,19.193,23.333,21.314,18.901,18.515,19.253,21.389
1,3.63,1.2851,42.957,208.79,107.38,26.47,31.01,55.888,77.916,80.525,68.969,53.475,40.578,32.213,25.502,20.312,18.654,15.4,14.421,15.261,16.392,17.663,21.359,20.239,21.59,22.351,22.567,22.155,23.049,21.078,19.672,18.52,18.345,18.156,22.258,19.452,15.716,14.602,14.893,16.74
4,0.0021647,0.0016023,0.039733,0.053076,0.02478,0.055044,0.1544,0.27332,0.33764,0.31093,0.23391,0.1706,0.14409,0.14182,0.14199,0.13792,0.12868,0.11545,0.10092,0.09534,0.093834,0.094646,0.09608,0.095905,0.092437,0.085526,0.077269,0.06866,0.063562,0.057379,0.054705,0.055176,0.059192,0.061506,0.063142,0.066219,0.066911,0.066183,0.066529,0.066885
2,0.0034986,0.0029718,0.056175,0.092745,0.10801,0.10981,0.24844,0.4673,0.60614,0.60892,0.52346,0.39735,0.27351,0.18989,0.13625,0.10836,0.091966,0.079894,0.070132,0.068628,0.070841,0.074188,0.079796,0.082002,0.083153,0.080409,0.075184,0.069332,0.062499,0.056349,0.049548,0.045078,0.044724,0.043513,0.041408,0.04029,0.039247,0.037103,0.037844,0.037034
3,0.12023,0.055233,0.446,4.8758,6.5752,14.073,35.668,52.016,49.518,33.455,19.084,11.494,9.5837,10.61,12.577,14.563,16.084,16.361,15.2,13.538,11.438,9.1649,7.3578,5.9637,4.9125,4.1277,3.497,3.017,2.7127,2.5127,2.3352,2.2231,2.4417,2.6035,2.5502,2.6602,2.7798,2.8925,3.1001,3.2349
4,9.2457e-05,0.00014759,0.0011829,0.0029272,0.0025451,0.0034661,0.0072544,0.010972,0.013471,0.016081,0.018513,0.019642,0.019197,0.017944,0.016696,0.016608,0.018571,0.022926,0.029879,0.039879,0.052257,0.065064,0.076849,0.085316,0.089513,0.08824,0.082935,0.074881,0.065889,0.056937,0.048345,0.043465,0.039045,0.035168,0.032139,0.029933,0.027617,0.025332,0.023513,0.021743
4,5.1097e-05,0.00013385,0.00053955,0.0013158,0.0013,0.0025327,0.006665,0.011614,0.013804,0.013904,0.014578,0.015584,0.01639,0.017766,0.020935,0.026553,0.035122,0.045614,0.056975,0.069038,0.079864,0.087219,0.090653,0.089774,0.084426,0.075622,0.065226,0.05419,0.043794,0.034544,0.026328,0.021657,0.017744,0.014533,0.012418,0.0112,0.010268,0.0096624,0.0094499,0.0093927
3,0.071908,0.015748,0.63692,3.8634,1.962,2.8588,7.8826,14.533,18.361,16.172,12.26,11.075,12.556,14.343,14.468,12.682,9.9368,7.2031,4.8971,3.6509,2.9237,2.4599,2.1791,1.9631,1.7934,1.6246,1.4561,1.302,1.1743,1.0764,1.0057,0.9097,0.94925,0.91775,1.0424,0.98274,0.85638,0.83393,0.84052,0.83554
1,2.157,0.73763,24.385,124.86,66.085,23.606,35.709,62.058,85.109,87.364,75.404,62.722,55.25,52.007,47.562,41.15,35.457,29.304,25.589,25.299,25.85,25.954,26.236,23.655,21.477,18.967,16.442,14.267,13.481,11.34,10.194,9.5439,9.9798,10.434,15.287,12.77,11.615,11.98,13.059,14.964
